sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
643,88.69755396444101,108.76565318069669,86.44474963746525,94.7500602897256,False,False,缓和,0.7672413793103449,0.12931034482758622,0.10344827586206896,95.2165123275494,91.73331366826974,87.8749730991174
644,86.2441610512219,107.28752063857867,85.66655235211475,94.64918029101668,False,False,缓和,0.6724137931034483,0.31896551724137934,0.008620689655172414,102.92529277499447,94.31910255444387,89.1295389353671
645,89.15994991300923,112.96810355377865,87.85350634904525,97.55051068285844,False,False,缓和,0.603448275862069,0.22413793103448276,0.1724137931034483,95.16749816614607,98.34147988616398,96.90024059324347
646,96.86112518867793,125.21948624645299,90.22112530287892,102.18226774111741,True,False,维持,0.3017241379310345,0.5344827586206896,0.16379310344827586,110.57585253180113,95.67890642801592,96.4542453171478
647,88.11740831812234,116.22799769281991,84.92543303972141,97.83937004656784,False,False,缓和,0.5,0.3448275862068966,0.15517241379310345,92.48916715169224,105.48703350126388,93.68630696805144
648,89.29813079232339,118.42360362888454,86.64842435586527,101.34306375155533,False,False,维持,0.31896551724137934,0.5086206896551724,0.1724137931034483,104.46812854804632,98.33659344395785,99.08297040448608
649,89.33983869278894,130.43944489284337,89.26923253402043,102.97574874867009,True,True,维持,0.39655172413793105,0.28448275862068967,0.31896551724137934,105.61689130922262,99.39108987639335,96.80541472859632
650,88.85438087890094,115.01231518962727,86.7210651410774,97.65952307098637,False,False,缓和,0.5344827586206896,0.25862068965517243,0.20689655172413793,91.23687786384907,100.55162947976078,105.59020838803154
651,98.16019255233584,125.70740937415016,87.61557579702122,98.83241628293077,True,False,升级,0.5775862068965517,0.25862068965517243,0.16379310344827586,103.16001522878838,92.96781919225815,89.17944167080911
652,88.30219101533156,110.31835680142936,87.44938971404656,95.64871265713637,False,False,缓和,0.5689655172413793,0.41379310344827586,0.017241379310344827,98.18563846803812,99.63676091760048,92.43719436984694
653,89.61360752250692,117.63662787377432,87.19607034439412,100.04812082449843,False,False,维持,0.4396551724137931,0.3793103448275862,0.1810344827586207,93.02426469013379,101.8323812240702,108.45752067715878
654,86.39737602987093,125.62320557827552,86.39737602987093,97.24125229190366,True,False,缓和,0.5603448275862069,0.3448275862068966,0.09482758620689655,98.13195175795988,92.92572865485914,93.09137480267329
655,100.32669755960794,127.27592177421465,91.10972524948825,102.54273485967795,True,False,升级,0.3103448275862069,0.45689655172413796,0.23275862068965517,101.34938937450926,96.2204249405736,106.45074978118981
656,90.77726678772355,119.35204808220755,88.75044596802205,100.52896652714907,False,False,维持,0.5,0.22413793103448276,0.27586206896551724,114.01653137490848,98.04990729134958,98.06042865469578
657,91.05470536336864,110.44024220180553,87.4327844140714,97.03694769038259,False,False,升级,0.5172413793103449,0.39655172413793105,0.08620689655172414,96.4294961282213,97.55853829614486,97.4651648149251
658,88.58286428101295,114.18228829068697,85.88217110836673,97.14769415697658,False,False,缓和,0.5258620689655172,0.4051724137931034,0.06896551724137931,96.26834654149779,97.66364953484201,95.04569304355164
659,95.2237597083043,112.46770740138177,86.79660879228061,96.72176631938636,False,False,升级,0.6120689655172413,0.29310344827586204,0.09482758620689655,92.87832373360823,92.82566057854851,92.52135189942219
660,87.24738477139469,122.62113543559438,86.97647444267021,99.40218668511022,True,False,缓和,0.43103448275862066,0.46551724137931033,0.10344827586206896,107.53746111420779,96.2826202544612,89.63184286754975
661,87.86719225833647,116.98743911161692,85.79626547105785,94.87337814663049,False,False,缓和,0.7155172413793104,0.21551724137931033,0.06896551724137931,95.23726300881789,95.90013005814546,92.61152976502882
662,91.08375919695719,115.5010575644779,87.07507667383902,95.48953929464162,False,False,缓和,0.6637931034482759,0.25,0.08620689655172414,96.19163325400375,96.82777995201366,97.0916853222014
663,98.67127309687874,116.33892164106027,87.64665627746487,97.9749942474336,False,False,升级,0.5431034482758621,0.31896551724137934,0.13793103448275862,94.58616571616476,97.66477312953323,90.31246126413997
664,95.03106131812899,121.19725047980383,85.24745942846866,99.98611020015018,True,False,升级,0.5603448275862069,0.25862068965517243,0.1810344827586207,113.1500774448815,94.65796027230907,92.89057105010072
665,92.57032014083278,112.42870048431016,88.58005482192874,97.52776660601161,False,False,缓和,0.5172413793103449,0.3620689655172414,0.1206896551724138,96.55521677360663,95.77892317033805,96.27031122092156
666,87.26090139919336,123.98981534269257,86.42243948656355,98.10662445809675,True,False,缓和,0.5603448275862069,0.33620689655172414,0.10344827586206896,98.47371020325342,93.49344783280776,94.9163059783562
667,86.6953303881105,122.85974563403674,86.6953303881105,97.90800011939562,True,False,缓和,0.5172413793103449,0.4051724137931034,0.07758620689655173,96.02755042465175,91.52066919308817,97.04979357047345
668,90.67193921529515,111.20908304396913,86.91920749245874,97.11183699731149,False,False,缓和,0.5862068965517241,0.3448275862068966,0.06896551724137931,104.87609326195872,91.98703699488756,92.21432020303156
669,86.5375655809713,115.42367173214886,86.5375655809713,102.44340978013449,False,False,缓和,0.28448275862068967,0.5086206896551724,0.20689655172413793,103.9744388410268,97.12342761472145,97.3332730708196
670,88.42751026387745,128.58619171095606,86.4387821338022,96.8440115193569,True,False,维持,0.6379310344827587,0.28448275862068967,0.07758620689655173,92.30108044913123,92.47061174012542,92.2381273139341
671,89.22117363975903,125.67397303086751,88.06249648599228,100.40638315967456,True,False,缓和,0.27586206896551724,0.5689655172413793,0.15517241379310345,103.71068520631589,102.09005873009372,96.47465885694021
672,92.4300625145917,109.80593062861318,86.85806675399293,94.7229324607642,False,False,升级,0.6120689655172413,0.35344827586206895,0.034482758620689655,100.63050136702805,91.36794966965783,92.69346466904199
673,88.83775198976872,115.19458122832233,85.19765554235073,94.95550965392994,False,False,缓和,0.6982758620689655,0.28448275862068967,0.017241379310344827,98.59905344153046,90.50324819418482,86.88988268898113
674,88.73413640345231,115.42673980860108,87.38818054042355,97.49972506893272,False,False,缓和,0.5431034482758621,0.41379310344827586,0.04310344827586207,104.72419922681735,93.03123494094162,92.13810934659178
675,87.03506191557003,113.32222465137392,85.7425048936514,97.24625263512941,False,False,缓和,0.6206896551724138,0.3017241379310345,0.07758620689655173,99.12810403372092,104.14017815876099,92.71466451433889
676,90.3108837807722,117.37132884841103,86.308737138448,97.30798018193622,False,False,缓和,0.6120689655172413,0.2413793103448276,0.14655172413793102,101.46477032213332,101.12879449327721,98.84202004376017
677,88.4954718106917,127.9190657083191,88.4954718106917,97.21184266567383,True,False,缓和,0.5431034482758621,0.33620689655172414,0.1206896551724138,94.28344818216767,89.70617370887403,97.55071188833864
678,87.75349556838925,118.03103105263504,87.75349556838925,99.16464376282697,False,False,缓和,0.4224137931034483,0.4051724137931034,0.1724137931034483,100.57098768774406,101.15535610618663,92.46177109029368
679,90.21873685725842,111.37006070499262,89.13890208478823,97.69531671051196,False,False,维持,0.5517241379310345,0.3275862068965517,0.1206896551724138,96.66735840104161,92.64754203899248,91.53360009789515
680,90.56574944897658,116.81054619701166,85.57468777876036,97.21751001818863,False,False,升级,0.5172413793103449,0.41379310344827586,0.06896551724137931,107.42725060145847,92.18343108918909,88.51383847740745
681,93.13468531295902,109.70429275577642,91.5552595673324,99.01357005364929,False,False,维持,0.23275862068965517,0.6810344827586207,0.08620689655172414,98.49884008799512,95.84528976116876,97.91910024079559
682,92.24289549201889,112.35433587722945,87.11726385844209,98.40752920169527,False,False,维持,0.4224137931034483,0.39655172413793105,0.1810344827586207,94.5093125282265,91.06097195376252,98.30780458471204
683,99.13002861644118,121.43453031826816,87.99681588640208,97.41442096555113,True,False,升级,0.5775862068965517,0.2672413793103448,0.15517241379310345,115.38173598455894,99.82689391760775,88.30884346741293
684,85.05673883904494,129.77481915408808,83.76504004085065,102.17836038322113,True,False,缓和,0.35344827586206895,0.35344827586206895,0.29310344827586204,114.2797053534503,103.3767456294006,99.32292640334396
685,85.33799918374422,109.94560435436321,85.12729338658865,93.33368003818022,False,False,缓和,0.7155172413793104,0.28448275862068967,0.0,93.62095685059961,93.11231790560669,88.3713656589789
686,100.8528803745082,114.11307951778105,88.80128653588292,98.3583024764928,False,False,升级,0.5948275862068966,0.3017241379310345,0.10344827586206896,101.94303741649804,102.59116348115803,90.8735002101748
687,89.58638094271411,126.93444996348843,87.08965707135886,100.05636059878607,True,False,维持,0.5775862068965517,0.21551724137931033,0.20689655172413793,112.51931983819833,90.911690018691,92.37875761926331
688,89.24293113885942,122.17774559375576,89.24293113885942,100.79109051299682,True,False,缓和,0.43103448275862066,0.3879310344827586,0.1810344827586207,100.22656434404576,93.13151215813693,104.85049656895866
689,87.74803241024436,135.44528562250193,86.78168143755728,101.29905775713016,True,True,缓和,0.47413793103448276,0.27586206896551724,0.25,112.37321585374671,92.6025507832708,94.63199379128328
690,90.85469543728999,126.08936173442785,86.1691390499961,101.05861749559989,True,False,维持,0.3620689655172414,0.4396551724137931,0.19827586206896552,102.5264749939486,97.29456706877,99.37533740243403
691,88.51418597624566,127.13343876473465,86.96037515536952,99.85164435056204,True,False,缓和,0.5,0.3793103448275862,0.1206896551724138,114.50568548795773,96.2796071801364,88.07601573446992
692,91.4421166893425,109.74325556207344,88.19039402421039,98.89748550891889,False,False,维持,0.3448275862068966,0.5689655172413793,0.08620689655172414,97.03336422212283,93.63528461636218,95.8501358221932
693,87.92231365161973,110.37740139894433,84.77750492353613,95.77933479271287,False,False,缓和,0.6120689655172413,0.3275862068965517,0.0603448275862069,98.33122016419247,93.9958697254024,93.73377710916914
694,102.43118196667372,130.22369864530734,88.70939010172266,103.94602988833076,True,True,维持,0.29310344827586204,0.43103448275862066,0.27586206896551724,130.22369864530734,100.88621383178146,104.38039554427301
695,86.38787449679755,109.69324632536194,86.38787449679755,98.11077378570457,False,False,缓和,0.5948275862068966,0.28448275862068967,0.1206896551724138,98.3898074888893,101.00914031087737,90.87779531573189
696,87.42450892579973,120.13355863250085,85.4277977578997,99.0141944386735,True,False,缓和,0.49137931034482757,0.3275862068965517,0.1810344827586207,93.21712933810271,119.26476655501395,93.62666626132489
697,86.28645198302425,123.18381913666596,86.28645198302425,100.21512124110096,True,False,缓和,0.43103448275862066,0.4224137931034483,0.14655172413793102,110.82964130241363,98.08909869025925,95.90370651011054
698,92.62029470285106,113.5678306798599,87.52500702144948,99.47160379301297,False,False,升级,0.41379310344827586,0.39655172413793105,0.1896551724137931,93.22407335204888,96.05962532612955,107.63278668858506
699,83.74425283097364,122.05363825598275,83.74425283097364,101.49078367793669,True,False,缓和,0.4051724137931034,0.3017241379310345,0.29310344827586204,103.89038874775224,108.43472018967604,89.73811538023467
700,89.34401619491179,111.35340069792153,84.61828654546717,95.80483865813231,False,False,升级,0.6551724137931034,0.29310344827586204,0.05172413793103448,97.90589451690839,96.75815422869313,93.03163583550287
701,93.92030541997569,121.5223165309778,86.31840550075337,99.13882098211151,True,False,缓和,0.4396551724137931,0.4482758620689655,0.11206896551724138,116.93824283413892,95.22955574310245,87.47923302715215
702,93.76817294498235,116.59745825380445,88.67615274082961,101.68446248326664,False,False,维持,0.3448275862068966,0.45689655172413796,0.19827586206896552,107.56847869956745,95.04569078842562,100.85234124213936
703,90.28787558954524,111.4197488848902,85.22671897483372,97.04837247328051,False,False,升级,0.5689655172413793,0.33620689655172414,0.09482758620689655,98.21989703280974,95.82601450368479,90.65036720253022
704,96.6628802467756,113.48757171358693,88.15294804726499,97.52113624265351,False,False,升级,0.49137931034482757,0.3879310344827586,0.1206896551724138,102.29062150114694,93.7630249680539,93.39823928050626
705,85.97593239847009,116.06450872557063,84.41159275631915,101.09371423163299,False,False,升级,0.43103448275862066,0.3793103448275862,0.1896551724137931,109.22513128281568,107.65857308884962,98.18952323535157
706,87.81202093786732,112.27525335749506,85.96395691302533,96.10774141486975,False,False,缓和,0.6810344827586207,0.2413793103448276,0.07758620689655173,102.95113473671034,92.57438196671882,89.56063156080633
707,93.26533337258978,110.03445194729193,84.89659712741575,95.89845914108568,False,False,升级,0.6379310344827587,0.29310344827586204,0.06896551724137931,94.50782542078389,92.89862162990403,102.47272660823567
708,95.78680928562676,110.95278977394558,89.77132246261826,96.97492109374895,False,False,缓和,0.5775862068965517,0.25862068965517243,0.16379310344827586,93.36269897402234,95.8594309769459,100.97470091484126
709,85.77196223134455,113.6768351586465,85.70345649616773,96.69645948056112,False,False,缓和,0.5948275862068966,0.31896551724137934,0.08620689655172414,95.74530379785935,90.56492727423084,92.53876582397396
710,95.4605655228543,120.29285087451736,87.43165648622359,97.46062928539578,True,False,维持,0.5775862068965517,0.3103448275862069,0.11206896551724138,101.57385839650321,94.7501773865635,95.78767304738567
711,88.61604287877107,121.36344849928244,88.61604287877107,100.44699588995803,True,False,缓和,0.4224137931034483,0.3879310344827586,0.1896551724137931,96.7002258338792,93.0344920631927,91.78147603653203
712,87.01310774190877,111.89855602895227,85.05894089400776,96.49702084103579,False,False,维持,0.49137931034482757,0.4051724137931034,0.10344827586206896,91.84425109173343,97.236918264686,90.83253685788031
713,87.19572569241232,122.87281157243709,87.19572569241232,98.92122396011527,True,False,维持,0.5948275862068966,0.21551724137931033,0.1896551724137931,117.6601903362836,106.87693646658944,91.4765683261541
714,104.14207132944733,112.59237336364892,87.02343390966975,100.8991442208505,False,False,升级,0.3448275862068966,0.45689655172413796,0.19827586206896552,97.80894095338091,97.13146576283378,104.59752189636981
715,106.78789226098027,108.30475438029184,84.51189121696598,95.95404813516853,False,False,升级,0.6724137931034483,0.16379310344827586,0.16379310344827586,101.47161683770913,93.19642796191305,88.10458127595392
716,90.02572017507158,123.61622345067664,83.09194651997554,96.00381149801412,True,False,维持,0.6293103448275862,0.31896551724137934,0.05172413793103448,95.41515211998389,104.08367326551456,90.95615903640348
717,94.48455824801941,114.50112613610504,87.7908581094858,97.57611686534621,False,False,维持,0.49137931034482757,0.4224137931034483,0.08620689655172414,99.01514792685524,99.70917243279655,90.39005394051533
718,89.94754570916899,114.41771282938701,88.62974917847109,100.24228929972654,False,False,维持,0.41379310344827586,0.3793103448275862,0.20689655172413793,107.49981375470877,99.6614042769795,105.02272294366088
719,87.70335637358401,115.72741276191758,87.70335637358401,95.1647520636203,False,False,缓和,0.6724137931034483,0.2413793103448276,0.08620689655172414,92.79053349625131,90.06502004810893,95.58780263849224
720,92.01240967839176,128.99638321402483,85.8606765482963,98.5971796698167,True,False,维持,0.646551724137931,0.25862068965517243,0.09482758620689655,103.6332185707162,90.82424034446443,89.92671170962153
721,90.34173047702335,126.69633808600547,88.5391733910417,100.47007954910936,True,False,缓和,0.3879310344827586,0.45689655172413796,0.15517241379310345,106.06500458731314,98.14821746436222,92.02193846150654
722,93.18115544691318,121.79905681024998,86.08292887603622,98.25791166751839,True,False,维持,0.45689655172413796,0.45689655172413796,0.08620689655172414,99.81392796913916,96.27083476218948,93.1244910194947
723,90.36540581996718,123.2001091791614,89.03764129431418,100.6451603971017,True,False,缓和,0.27586206896551724,0.5603448275862069,0.16379310344827586,104.82639242353711,105.10384438507388,96.51706655451052
724,88.80089031369889,113.40795733207666,88.25179389645733,101.62961214072685,False,False,缓和,0.47413793103448276,0.29310344827586204,0.23275862068965517,96.29530478481698,101.00918898896404,106.63729991568398
725,98.49756840083153,118.71995291720862,88.1323875808796,102.43784132602515,False,False,升级,0.3706896551724138,0.3103448275862069,0.31896551724137934,107.94446552048396,96.62799062463804,99.95874755756076
726,88.12741506979047,112.93836632228138,87.62326535937505,94.7651968017447,False,False,缓和,0.6724137931034483,0.3017241379310345,0.02586206896551724,96.98851353588402,100.91059566142175,87.62326535937505
727,96.59349703182976,120.56536404531018,85.2312336193142,95.85688786574394,True,False,升级,0.7068965517241379,0.1724137931034483,0.1206896551724138,94.9434916175359,91.59420998808154,92.45349174120624
728,86.52343711559293,111.49681613565114,86.52343711559293,96.22288932143512,False,False,缓和,0.6206896551724138,0.25,0.12931034482758622,105.21184613321817,94.55280573652915,97.3024264701004
729,91.7585003151935,128.9348259151693,86.40658940088923,99.06665292557965,True,False,维持,0.47413793103448276,0.3706896551724138,0.15517241379310345,98.53022614880169,99.44155134058619,89.00876597129968
730,99.07049767698977,115.02137013363328,89.1658658845367,99.32021421679464,False,False,维持,0.3879310344827586,0.4482758620689655,0.16379310344827586,108.64583995888569,107.63959518194619,91.40351980656155
731,97.97877178001232,121.43858292594167,89.98893208010017,99.2491040768403,True,False,升级,0.3793103448275862,0.5172413793103449,0.10344827586206896,98.93905590687913,97.48300801214239,93.48706712844313
732,88.93056408909607,112.78181790135797,87.08657000804538,99.1671936838882,False,False,缓和,0.5517241379310345,0.25862068965517243,0.1896551724137931,100.78920026396466,96.77471277916652,87.78488497190946
733,92.68745161521744,120.08650127804205,91.41762986920776,97.72447144216353,True,False,缓和,0.5258620689655172,0.3448275862068966,0.12931034482758622,92.29700593927244,96.67076719594843,93.52346298212743
734,86.77181040069513,119.96763519742836,85.789247862607,98.07953372579405,False,False,缓和,0.5517241379310345,0.3620689655172414,0.08620689655172414,105.38335161831937,90.19171230295021,91.48432938933931
735,89.77329098685256,109.5574034757874,88.38046041035118,94.56727818501548,False,False,缓和,0.7155172413793104,0.25,0.034482758620689655,108.17232418998391,92.11904791837961,95.08878294028011
736,94.70322697128996,109.19414854973162,90.10931400309059,97.1962938638535,False,False,缓和,0.39655172413793105,0.5172413793103449,0.08620689655172414,91.66218117293103,99.81290280469652,94.51791512749435
737,92.27241983974048,123.58983130269641,86.83753057121669,97.70764406230367,True,False,缓和,0.5775862068965517,0.2413793103448276,0.1810344827586207,93.51370664594047,109.48924770118688,92.57898985389373
738,100.63047933937608,132.8367554214045,86.70830531354763,98.91195813340345,True,True,升级,0.5948275862068966,0.22413793103448276,0.1810344827586207,101.82847762595716,90.69668400781984,92.67297234652531
739,96.51461139279483,120.46774704137502,88.80648887002626,98.65785313013984,True,False,升级,0.4827586206896552,0.3879310344827586,0.12931034482758622,110.12818897235508,97.39306855202452,90.90950476995575
740,88.67880633552936,119.08012318369262,87.80403953626092,95.25618585169741,False,False,缓和,0.6379310344827587,0.31896551724137934,0.04310344827586207,92.73426581678353,94.39539034551039,97.08436889944967
741,90.74353455107351,119.56687649192703,88.70926089026145,100.5716054151238,False,False,缓和,0.3793103448275862,0.46551724137931033,0.15517241379310345,104.74371518101051,93.07414633502252,94.00359623335025
742,86.00387500432105,126.67935271915418,86.00387500432105,107.3440124856914,True,False,维持,0.10344827586206896,0.5258620689655172,0.3706896551724138,108.29205712402512,114.2316078507856,96.83465895333602
743,94.3294532493749,123.57446385116877,88.48094667377026,102.46858862505788,True,False,缓和,0.4051724137931034,0.29310344827586204,0.3017241379310345,108.88651203045933,103.31728910831893,90.92427835466101
744,102.3209860547864,114.64412908813479,88.34066069046874,101.4967739502247,False,False,升级,0.3103448275862069,0.43103448275862066,0.25862068965517243,107.86065965892321,107.17204313160329,110.79933326661404
745,103.83204829914021,131.74953663617046,87.96934171862837,102.20839243166216,True,True,升级,0.3103448275862069,0.4482758620689655,0.2413793103448276,97.20419816545316,93.25819331275717,93.08238394110819
746,94.49996356363391,127.72819793193901,90.85418147092163,101.538873588585,True,False,维持,0.33620689655172414,0.49137931034482757,0.1724137931034483,113.50439415618372,93.49054811223706,101.00142489001364
747,85.57311961668415,129.99360756310477,85.57311961668415,104.96740655426134,True,False,缓和,0.25,0.4482758620689655,0.3017241379310345,104.68152278669379,106.85310858680232,107.75726491456408
748,94.90012827702438,113.99349425974832,88.79835590193751,98.60296469215864,False,False,维持,0.45689655172413796,0.39655172413793105,0.14655172413793102,103.24549643308033,98.46115367082305,101.81930539768861
749,87.83697494306169,118.4931483553477,87.6638238838225,99.60286096307813,False,False,缓和,0.3448275862068966,0.4482758620689655,0.20689655172413793,91.8276967250312,105.72963542909213,106.25459026406067
750,95.71190931522479,126.92055843918084,90.20530705858779,100.41874205371033,True,False,缓和,0.4482758620689655,0.3620689655172414,0.1896551724137931,99.39043952035374,103.85878633225946,97.666327176934
751,88.27401873437259,121.7578696252124,84.11701159186913,98.50823753687135,True,False,维持,0.4396551724137931,0.43103448275862066,0.12931034482758622,121.69414056162634,100.11540390236496,90.96241030673731
752,97.1177230684641,116.85742342197932,91.71672750796867,100.12347189156021,False,False,维持,0.3448275862068966,0.5086206896551724,0.14655172413793102,106.34913369354103,101.13047959907313,93.94405070977112
753,85.52224627325577,111.33557102338735,85.1900906663067,95.53608494612612,False,False,缓和,0.5775862068965517,0.3706896551724138,0.05172413793103448,96.07355974625237,94.56208574501032,96.66377254861007
754,88.6399785867734,110.69812960601783,87.0916361821702,95.2721034260711,False,False,缓和,0.4827586206896552,0.5,0.017241379310344827,91.77984171770245,96.66990682338789,93.39705965202688
755,91.08756424035856,110.5791983366177,87.45292943231195,96.5175035111905,False,False,维持,0.6637931034482759,0.21551724137931033,0.1206896551724138,98.61640942121824,94.06471861897609,94.7431896647084
756,91.20486007139107,111.00247479791675,90.02214479717559,96.87868452315695,False,False,维持,0.5258620689655172,0.3448275862068966,0.12931034482758622,92.05235401414488,94.74477148110722,90.02214479717559
757,91.63684210908399,110.66427870399257,86.86337194319097,98.07255703004346,False,False,维持,0.45689655172413796,0.3448275862068966,0.19827586206896552,107.06613861598379,93.31199982118692,93.36332620137465
758,89.06282601212013,117.07384278560389,88.810506227613,101.19523949056453,False,False,缓和,0.45689655172413796,0.20689655172413793,0.33620689655172414,93.12358652220342,104.74738103882225,99.66511283419302
759,88.72500418530277,112.50478307203636,84.66895337832169,96.58514150722806,False,False,缓和,0.49137931034482757,0.4224137931034483,0.08620689655172414,102.94668116256014,98.23337735414596,92.96515460387725
760,111.62585105338846,128.32675300532014,91.19894295637349,103.61729420380365,True,False,升级,0.3275862068965517,0.3448275862068966,0.3275862068965517,96.78135090143778,105.73561399023252,104.5566780757077
761,88.28472791840254,114.27594001629606,87.01848443071226,97.20098609660215,False,False,缓和,0.603448275862069,0.3103448275862069,0.08620689655172414,100.24424390495412,91.8321809397641,98.49471072975714
762,92.63903657631178,123.90806499882078,84.9529890765184,97.84724740356816,True,False,维持,0.49137931034482757,0.3706896551724138,0.13793103448275862,105.46848295320892,92.31707906673223,95.37346013477456
763,93.13704760784623,118.8313022350672,90.16420783954239,101.59372051495656,False,False,缓和,0.41379310344827586,0.35344827586206895,0.23275862068965517,109.31966997745442,93.64684429354331,90.8244428023492
764,87.6679608113763,118.25540561262552,87.6679608113763,97.06572944546774,False,False,缓和,0.5431034482758621,0.3706896551724138,0.08620689655172414,97.71358437832887,93.9609658479303,92.06372654311613
765,90.01976710511528,125.11854715627666,87.93591198250505,101.1754536893698,True,False,缓和,0.43103448275862066,0.35344827586206895,0.21551724137931033,98.8717980204457,107.460905896757,94.15659000502977
766,94.32134528975506,119.79538546048227,89.43751060503283,100.01209064535266,False,False,维持,0.5,0.3706896551724138,0.12931034482758622,108.38751989656257,94.0864834379857,96.18207667678502
767,86.93795259384873,136.57029394012488,86.20713668119787,97.53698580493871,True,True,缓和,0.5862068965517241,0.3275862068965517,0.08620689655172414,96.60272976365398,92.98163409768786,90.87579591712475
768,89.13297327391778,131.59089039446408,89.13297327391778,103.50528419436372,True,True,缓和,0.3620689655172414,0.3017241379310345,0.33620689655172414,114.36632879540434,100.1362455060739,91.80812088606986
769,87.86332518452906,116.96451183689406,86.10688325955732,96.77515355413409,False,False,缓和,0.7327586206896551,0.1810344827586207,0.08620689655172414,113.39011306207965,92.08422915492142,94.8632319215684
770,85.76884581490349,120.21950094841935,85.76884581490349,100.89438023205787,True,False,缓和,0.41379310344827586,0.3879310344827586,0.19827586206896552,107.46956450361202,107.26101995655553,88.5489339900047
771,95.0610502128962,114.72266303931053,87.48531169027727,97.64800286228912,False,False,维持,0.47413793103448276,0.47413793103448276,0.05172413793103448,106.00036628924227,101.49458428878373,91.13195828049423
772,90.59456966907574,116.48889243057995,88.8297770324539,100.43599313783673,False,False,维持,0.45689655172413796,0.4051724137931034,0.13793103448275862,99.574348298465,101.70379248814122,90.99860903902959
773,86.63364963274859,114.7048285097098,84.8931399802453,95.43699181266216,False,False,缓和,0.6120689655172413,0.3017241379310345,0.08620689655172414,99.18161242333338,92.18509004295231,88.54869761404441
774,85.48056777656109,127.0107309522878,85.40770911315042,101.50899125137391,True,False,缓和,0.45689655172413796,0.3706896551724138,0.1724137931034483,121.23856548294943,105.23405776258826,101.40849540426524
775,102.81579013179507,122.4382102663872,86.64803452818619,100.07681700194904,True,False,升级,0.49137931034482757,0.22413793103448276,0.28448275862068967,107.30066319776289,98.77306143028855,90.74800832427378
776,90.15626794762872,116.78915703065066,88.70005695697435,97.5835065995789,False,False,维持,0.5344827586206896,0.3793103448275862,0.08620689655172414,98.20690051691973,90.84481361520312,92.17947745998323
777,93.63121795324054,114.09851851534833,88.76343444377643,97.10526585435679,False,False,升级,0.603448275862069,0.28448275862068967,0.11206896551724138,92.71928793540818,93.4537087866928,95.23936470980239
778,87.11299773562767,118.39465234584169,85.54554421019667,97.9800527968788,False,False,缓和,0.45689655172413796,0.4224137931034483,0.1206896551724138,115.96987655663622,93.07340784501925,86.34342620339291
779,88.16595311410026,127.14844190959214,88.16595311410026,102.25157844247472,True,False,缓和,0.35344827586206895,0.41379310344827586,0.23275862068965517,104.2819336671396,111.83418870841032,92.35781030616214
780,89.55393431579537,111.41893790711015,85.76053009965344,96.08789276363326,False,False,维持,0.5603448275862069,0.3620689655172414,0.07758620689655173,101.6812229435457,95.58864287446481,94.99520787113961
781,87.38317579092565,113.85489663407039,84.5611630824763,98.33743163001341,False,False,维持,0.46551724137931033,0.39655172413793105,0.13793103448275862,94.05613588441732,96.80906126444907,92.09217237241418
782,89.8807083295659,126.94324499552397,87.772229430303,104.95764885696946,True,False,缓和,0.2672413793103448,0.4482758620689655,0.28448275862068967,121.44347043067629,100.94198387824997,104.14363643637262
783,95.07586282025221,124.16220375348135,93.75970135171978,105.99721941176891,True,False,缓和,0.25862068965517243,0.25862068965517243,0.4827586206896552,108.17049142017706,113.49767627502553,104.27619937513467
784,88.3240069375867,121.3204730604177,86.11054865994986,101.224101060362,True,False,缓和,0.35344827586206895,0.5344827586206896,0.11206896551724138,110.87908286147993,103.1934721070409,103.13575001073632
785,88.57910470181534,118.39972135717923,86.56308597872612,98.33373604700986,False,False,缓和,0.5172413793103449,0.3793103448275862,0.10344827586206896,114.00552256156118,95.18540400687624,96.50734422644729
786,91.29381768104449,116.30764058729442,89.15611662013858,98.90324053474328,False,False,缓和,0.4827586206896552,0.3620689655172414,0.15517241379310345,96.36369976916686,94.47604210868236,89.73040413152201
787,84.91772121373724,120.19398743701376,84.91772121373724,101.76079201310314,True,False,缓和,0.4224137931034483,0.35344827586206895,0.22413793103448276,101.46606112599568,106.0798876091156,87.77486005522836
788,91.85779929183668,112.06646902935523,86.73130036834299,96.56823364646363,False,False,缓和,0.5086206896551724,0.4224137931034483,0.06896551724137931,109.00021649959403,97.14521746262005,89.10933789725999
789,86.3586951240762,120.18625014015528,86.3586951240762,96.99850052303893,True,False,缓和,0.5948275862068966,0.27586206896551724,0.12931034482758622,102.00795606967347,90.43742525299332,89.76269706714943
790,95.80900611437305,118.29482438499966,91.85577688733639,103.60902035693819,False,False,维持,0.39655172413793105,0.29310344827586204,0.3103448275862069,116.336921943085,102.45794256333926,96.66708161968408
791,101.61548819695516,117.9200960789624,86.8748335102941,98.279398912662,False,False,维持,0.4482758620689655,0.4051724137931034,0.14655172413793102,95.48396640407259,97.40432003404104,88.40612435190208
792,88.39436483952011,122.40556219549015,86.70059953916092,96.60351021373387,True,False,维持,0.6982758620689655,0.1896551724137931,0.11206896551724138,93.87235247553924,95.99019468767702,88.16985314055863
793,93.40111821589127,112.84753638277523,88.71167312876861,99.22174542640954,False,False,维持,0.35344827586206895,0.5,0.14655172413793102,104.14802850953926,98.62174159321609,88.81086419648024
