trade_date,thscode,pre_close,open_price,high_price,low_price,close_price,log_return,return_pct,volatility_7d,volatility_14d,volatility_30d,is_event_window,ovx,ovx_change,abs_return,ovx_lag1,ovx_change_lag1,ovx_lag3,ovx_change_lag3,ovx_lag5,ovx_change_lag5,ovx_lag10,ovx_change_lag10
2022-09-09,BRN0W.ICE,88.61,88.62,93.12,88.6,92.29,0.0406910752182742,0.0415303013203927,0.0341278128117494,0.0322199855559424,0.0279018036909539,False,48.84,-2.4499999999999957,0.0406910752182742,51.29,-2.030000000000001,50.0,-3.8999999999999986,53.9,0.0,47.08,-1.7000000000000028
2022-09-12,BRN0W.ICE,88.61,92.54,95.17,91.21,94.26,0.0211211282180993,0.0213457579369378,0.0331396754121709,0.0314917015814816,0.0274120176837796,False,44.15,-4.690000000000005,0.0211211282180993,48.84,-2.4499999999999957,53.32,3.3200000000000003,53.9,0.0,47.73,0.6499999999999986
2022-09-13,BRN0W.ICE,92.29,93.19,94.36,90.16,92.53,-0.0185240052346459,-0.0183534903458519,0.0337929335083206,0.0311557189319107,0.0275751076196483,False,44.81,0.6600000000000037,0.0185240052346459,44.15,-4.690000000000005,51.29,-2.030000000000001,50.0,-3.8999999999999986,49.74,2.010000000000005
2022-09-14,BRN0W.ICE,92.53,92.47,94.66,91.07,93.67,0.0122450509601003,0.0123203285420945,0.0330252559869455,0.0313009600124681,0.0272505906633878,False,45.62,0.8099999999999952,0.0122450509601003,44.81,0.6600000000000037,48.84,-2.4499999999999957,53.32,3.3200000000000003,52.11,2.3699999999999974
2022-09-15,BRN0W.ICE,93.67,93.68,93.68,89.07,89.66,-0.0437532284937458,-0.0428098644176364,0.0357820609551677,0.0330249877446137,0.0275952000106873,False,46.63,1.0100000000000051,0.0437532284937458,45.62,0.8099999999999952,44.15,-4.690000000000005,51.29,-2.030000000000001,53.9,1.7899999999999991
2022-09-16,BRN0W.ICE,89.66,89.32,91.28,89.02,90.21,0.006115546941254,0.0061342850769574,0.0275017384973448,0.0304400547958183,0.0275294877969792,False,47.44,0.8099999999999952,0.006115546941254,46.63,1.0100000000000051,44.81,0.6600000000000037,48.84,-2.4499999999999957,53.9,0.0
2022-09-19,BRN0W.ICE,90.21,90.0,91.17,87.2,90.4,0.0021039817295835,0.0021061966522559,0.0273677945699643,0.0288163364796182,0.0272525504411656,False,46.75,-0.6899999999999977,0.0021039817295835,47.44,0.8099999999999952,45.62,0.8099999999999952,44.15,-4.690000000000005,53.9,0.0
2022-09-20,BRN0W.ICE,90.4,90.85,91.57,88.56,89.73,-0.0074391060881644,-0.0074115044247787,0.0217472088750258,0.0274925207083968,0.0272655127158133,False,48.23,1.4799999999999969,0.0074391060881644,46.75,-0.6899999999999977,46.63,1.0100000000000051,44.81,0.6600000000000037,50.0,-3.8999999999999986
2022-09-21,BRN0W.ICE,89.73,89.57,92.23,88.31,88.96,-0.0086183308076941,-0.0085812994539173,0.0187102759810931,0.0265306278446145,0.0272459265426603,False,48.65,0.4200000000000017,0.0086183308076941,48.23,1.4799999999999969,47.44,0.8099999999999952,45.62,0.8099999999999952,53.32,3.3200000000000003
2022-09-22,BRN0W.ICE,88.96,88.83,91.74,88.28,89.36,0.0044863242586731,0.0044964028776979,0.01862907913388,0.0262902184106504,0.0268207180211271,False,47.1,-1.5499999999999972,0.0044863242586731,48.65,0.4200000000000017,46.75,-0.6899999999999977,46.63,1.0100000000000051,51.29,-2.030000000000001
2022-09-23,BRN0W.ICE,89.36,89.57,89.88,84.55,85.54,-0.0436890519621826,-0.0427484333034914,0.0217447365428121,0.0274213297744712,0.0277639112118062,False,50.82,3.719999999999999,0.0436890519621826,47.1,-1.5499999999999972,48.23,1.4799999999999969,47.44,0.8099999999999952,48.84,-2.4499999999999957
2022-09-26,BRN0W.ICE,85.54,85.54,86.45,82.44,82.72,-0.0335226920386436,-0.032967032967033,0.0195655594982319,0.027911323653847,0.026667816803391,False,56.68,5.859999999999999,0.0335226920386436,50.82,3.719999999999999,48.65,0.4200000000000017,46.75,-0.6899999999999977,44.15,-4.690000000000005
2022-09-27,BRN0W.ICE,82.72,82.84,85.84,82.81,84.43,0.0204613779212897,0.0206721470019344,0.0222820856863101,0.0250422630726271,0.0270198869637393,False,55.89,-0.7899999999999991,0.0204613779212897,56.68,5.859999999999999,47.1,-1.5499999999999972,48.23,1.4799999999999969,44.81,0.6600000000000037
2022-09-28,BRN0W.ICE,84.43,84.83,88.22,82.94,87.93,0.0406182547095021,0.0414544593154091,0.0292720555059759,0.02745294728779,0.0281485349074217,False,55.02,-0.8699999999999974,0.0406182547095021,55.89,-0.7899999999999991,50.82,3.719999999999999,48.65,0.4200000000000017,45.62,0.8099999999999952
2022-09-29,BRN0W.ICE,87.93,87.62,88.74,86.15,87.46,-0.0053594974061364,-0.005345160923462,0.0292413691614563,0.0247579692279154,0.0272832330768881,False,54.41,-0.6100000000000065,0.0053594974061364,55.02,-0.8699999999999974,56.68,5.859999999999999,47.1,-1.5499999999999972,46.63,1.0100000000000051
2022-09-30,BRN0W.ICE,87.46,87.55,88.64,85.0,85.57,-0.021846791554811,-0.0216098788017379,0.0300319491513543,0.0240796578972296,0.0274986388805872,False,55.69,1.2800000000000011,0.021846791554811,54.41,-0.6100000000000065,55.89,-0.7899999999999991,50.82,3.719999999999999,47.44,0.8099999999999952
2022-10-03,BRN0W.ICE,87.46,86.35,89.82,86.35,88.73,0.036263296417283,0.0369288301974992,0.033948237342711,0.0263880718842328,0.0283860896255389,False,56.24,0.5500000000000043,0.036263296417283,55.69,1.2800000000000011,55.02,-0.8699999999999974,56.68,5.859999999999999,46.75,-0.6899999999999977
2022-10-04,BRN0W.ICE,87.46,88.81,92.4,88.78,91.76,0.0335784219738689,0.0341485405161727,0.0301025259171041,0.0279080319417449,0.0284806777866195,False,59.51,3.269999999999996,0.0335784219738689,56.24,0.5500000000000043,54.41,-0.6100000000000065,55.89,-0.7899999999999991,48.23,1.4799999999999969
2022-10-05,BRN0W.ICE,87.46,91.89,93.96,90.76,93.79,0.0218817676997318,0.0221229293809939,0.0232463505037515,0.025683100525427,0.0286191274312486,False,54.2,-5.309999999999995,0.0218817676997318,59.51,3.269999999999996,55.69,1.2800000000000011,55.02,-0.8699999999999974,48.65,0.4200000000000017
2022-10-06,BRN0W.ICE,87.46,93.71,94.98,92.72,94.92,0.0119761910467156,0.0120481927710842,0.0233142369127064,0.0257815583097949,0.0285703155382131,False,53.39,-0.8100000000000023,0.0119761910467156,54.2,-5.309999999999995,56.24,0.5500000000000043,54.41,-0.6100000000000065,47.1,-1.5499999999999972
2022-10-07,BRN0W.ICE,87.46,94.71,98.58,93.94,98.45,0.0365143735175717,0.037189211967973,0.0226557223398073,0.0272242337617958,0.0293971651658674,False,53.64,0.25,0.0365143735175717,53.39,-0.8100000000000023,59.51,3.269999999999996,55.69,1.2800000000000011,50.82,3.719999999999999
2022-10-10,BRN0W.ICE,85.57,98.75,98.75,95.6,96.07,-0.0244717126634875,-0.0241747079735907,0.0265039070880482,0.0282372279776903,0.0287023635692367,False,51.42,-2.219999999999999,0.0244717126634875,53.64,0.25,54.2,-5.309999999999995,56.24,0.5500000000000043,56.68,5.859999999999999
2022-10-11,BRN0W.ICE,96.07,95.93,96.46,93.11,93.81,-0.0238056322837874,-0.0235245133756635,0.0269449148810339,0.0290748563717323,0.0278909699751604,False,51.92,0.5,0.0238056322837874,51.42,-2.219999999999999,53.39,-0.8100000000000023,59.51,3.269999999999996,55.89,-0.7899999999999991
2022-10-12,BRN0W.ICE,93.81,93.72,95.17,91.56,92.41,-0.0150362622379106,-0.0149237821127812,0.0265794461114548,0.0295039799821132,0.0272419572798119,False,51.52,-0.3999999999999986,0.0150362622379106,51.92,0.5,53.64,0.25,54.2,-5.309999999999995,55.02,-0.8699999999999974
2022-10-13,BRN0W.ICE,92.41,92.49,94.92,91.08,94.69,0.0243732000954597,0.024672654474624,0.0251665032286115,0.026810448594426,0.0270547379445564,False,50.52,-1.0,0.0243732000954597,51.52,-0.3999999999999986,51.42,-2.219999999999999,53.39,-0.8100000000000023,54.41,-0.6100000000000065
2022-10-14,BRN0W.ICE,94.69,94.53,95.11,91.28,91.43,-0.0350347458190734,-0.0344281339106556,0.0276800058643881,0.0269898169598674,0.0277437852946401,False,50.3,-0.22000000000000597,0.0350347458190734,50.52,-1.0,51.92,0.5,53.64,0.25,55.69,1.2800000000000011
2022-10-17,BRN0W.ICE,91.43,91.71,93.21,90.83,91.98,0.0059975099354425,0.0060155310073279,0.027205999061708,0.0267165614058209,0.0274822317603802,False,50.27,-0.02999999999999403,0.0059975099354425,50.3,-0.22000000000000597,51.52,-0.3999999999999986,51.42,-2.219999999999999,56.24,0.5500000000000043
2022-10-18,BRN0W.ICE,91.98,90.53,91.22,87.52,89.1,-0.0318118276350142,-0.0313111545988259,0.0217506635787989,0.0265340341501906,0.0277040191507761,False,49.12,-1.1500000000000057,0.0318118276350142,50.27,-0.02999999999999403,50.52,-1.0,51.92,0.5,59.51,3.269999999999996
2022-10-19,BRN0W.ICE,89.1,89.31,90.95,87.9,90.73,0.018128728704774,0.018294051627385,0.0242338278633311,0.0268455422589449,0.0258388516827896,False,47.78,-1.3399999999999963,0.018128728704774,49.12,-1.1500000000000057,50.3,-0.22000000000000597,51.52,-0.3999999999999986,54.2,-5.309999999999995
2022-10-20,BRN0W.ICE,90.73,90.47,92.66,90.01,90.79,0.0006610842021282,0.0006613027664499,0.0233511654562232,0.0259256673737766,0.0257818885999082,False,47.98,0.19999999999999574,0.0006610842021282,47.78,-1.3399999999999963,50.27,-0.02999999999999403,50.52,-1.0,53.39,-0.8100000000000023
2022-10-21,BRN0W.ICE,90.79,90.48,91.72,89.17,91.26,0.0051634281155905,0.0051767815838748,0.0231040953480633,0.0242478411856167,0.0246792223721775,False,47.19,-0.7899999999999991,0.0051634281155905,47.98,0.19999999999999574,49.12,-1.1500000000000057,50.3,-0.22000000000000597,53.64,0.25
2022-10-24,BRN0W.ICE,91.26,91.23,92.3,89.01,91.49,0.0025171011921872,0.0025202717510408,0.0202839763875003,0.0224946413825061,0.0243520398026853,False,47.78,0.5900000000000034,0.0025171011921872,47.19,-0.7899999999999991,47.78,-1.3399999999999963,50.27,-0.02999999999999403,51.42,-2.219999999999999
2022-10-25,BRN0W.ICE,91.49,91.4,92.48,89.75,91.36,-0.0014219307837437,-0.0014209203191605,0.0153404976743277,0.0215776332993285,0.0241266588640219,False,47.3,-0.480000000000004,0.0014219307837437,47.78,0.5900000000000034,47.98,0.19999999999999574,49.12,-1.1500000000000057,51.92,0.5
2022-10-26,BRN0W.ICE,91.36,91.12,94.3,90.39,94.16,0.0301877170443212,0.0306479859894921,0.0191877206397416,0.0229802574213689,0.0246678777683584,False,48.58,1.2800000000000011,0.0301877170443212,47.3,-0.480000000000004,47.19,-0.7899999999999991,47.78,-1.3399999999999963,51.52,-0.3999999999999986
2022-10-27,BRN0W.ICE,94.16,94.15,95.3,93.18,94.73,0.006035276935422,0.0060535259133391,0.0113689429304598,0.0205069702784002,0.0232443936497877,False,49.02,0.44000000000000483,0.006035276935422,48.58,1.2800000000000011,47.78,0.5900000000000034,47.98,0.19999999999999574,50.52,-1.0
2022-10-28,BRN0W.ICE,94.73,94.61,94.9,93.02,94.13,-0.0063539343283142,-0.0063337907737781,0.0117629822457794,0.0195816267540634,0.0232766490236049,False,47.81,-1.2100000000000009,0.0063539343283142,49.02,0.44000000000000483,47.3,-0.480000000000004,47.19,-0.7899999999999991,50.3,-0.22000000000000597
2022-10-31,BRN0W.ICE,94.13,94.43,94.48,91.46,92.85,-0.013691517760414,-0.0135982152342505,0.013775946176165,0.0188672282796216,0.0234386771436997,False,47.41,-0.4000000000000057,0.013691517760414,47.81,-1.2100000000000009,48.58,1.2800000000000011,47.78,0.5900000000000034,50.27,-0.02999999999999403
2022-11-01,BRN0W.ICE,92.85,92.67,95.55,92.33,94.77,0.0204676156833886,0.0206785137318255,0.0152717489420966,0.0191805346239611,0.0236494872791557,False,47.04,-0.36999999999999744,0.0204676156833886,47.41,-0.4000000000000057,49.02,0.44000000000000483,47.3,-0.480000000000004,49.12,-1.1500000000000057
2022-11-02,BRN0W.ICE,94.77,94.85,96.5,94.01,95.52,0.0078827461621883,0.0079138968027856,0.0152380522549868,0.0181673333742822,0.0235901196770108,False,47.75,0.7100000000000009,0.0078827461621883,47.04,-0.36999999999999744,47.81,-1.2100000000000009,48.58,1.2800000000000011,47.78,-1.3399999999999963
2022-11-03,BRN0W.ICE,95.52,95.36,95.98,94.19,94.56,-0.0101010959865038,-0.0100502512562813,0.0162753959188574,0.0154167304478637,0.023695134400645,False,46.47,-1.2800000000000011,0.0101010959865038,47.75,0.7100000000000009,47.41,-0.4000000000000057,49.02,0.44000000000000483,47.98,0.19999999999999574
2022-11-04,BRN0W.ICE,94.56,94.58,98.81,94.33,98.72,0.0430530064992896,0.0439932318104907,0.0199223623509706,0.0188742920517336,0.0232299308310843,False,47.5,1.0300000000000011,0.0430530064992896,46.47,-1.2800000000000011,47.04,-0.36999999999999744,47.81,-1.2100000000000009,47.19,-0.7899999999999991
2022-11-07,BRN0W.ICE,98.72,97.31,99.56,96.5,97.93,-0.0080346224243744,-0.0080024311183143,0.0207017160929496,0.0161794753136203,0.022225248580263,False,45.11,-2.3900000000000006,0.0080346224243744,47.5,1.0300000000000011,47.75,0.7100000000000009,47.41,-0.4000000000000057,47.78,0.5900000000000034
2022-11-08,BRN0W.ICE,97.93,98.24,98.3,95.0,95.05,-0.029849868798265,-0.0294087613601553,0.0243795257567987,0.0184988291988873,0.0229534776863079,False,45.04,-0.07000000000000028,0.029849868798265,45.11,-2.3900000000000006,46.47,-1.2800000000000011,47.04,-0.36999999999999744,47.3,-0.480000000000004
2022-11-09,BRN0W.ICE,95.05,95.17,95.65,92.33,92.47,-0.0275188013448908,-0.0271436086270383,0.0262903851752879,0.020259979054416,0.0225678148125529,False,45.38,0.3400000000000034,0.0275188013448908,45.04,-0.07000000000000028,47.5,1.0300000000000011,47.75,0.7100000000000009,48.58,1.2800000000000011
2022-11-10,BRN0W.ICE,92.47,92.53,94.32,91.73,93.34,0.0093644729321222,0.0094084567967989,0.0251172417721436,0.020352349503982,0.02256959162575,False,43.48,-1.9000000000000057,0.0093644729321222,45.38,0.3400000000000034,45.11,-2.3900000000000006,46.47,-1.2800000000000011,49.02,0.44000000000000483
2022-11-11,BRN0W.ICE,93.34,93.84,96.92,93.69,95.76,0.0255963207280482,0.0259267195200343,0.0271121533533372,0.0213421263314946,0.0224908174423195,False,42.06,-1.4199999999999946,0.0255963207280482,43.48,-1.9000000000000057,45.04,-0.07000000000000028,47.5,1.0300000000000011,47.81,-1.2100000000000009
2022-11-14,BRN0W.ICE,95.76,95.87,96.95,92.5,92.5,-0.0346364167313383,-0.0340434419381788,0.0301099545069721,0.02362629501693,0.0226808148399064,False,44.42,2.3599999999999994,0.0346364167313383,42.06,-1.4199999999999946,45.38,0.3400000000000034,45.11,-2.3900000000000006,47.41,-0.4000000000000057
2022-11-15,BRN0W.ICE,92.5,91.32,94.56,90.48,92.63,0.0014044187475565,0.0014054054054053,0.0226501179541304,0.02208220999247,0.02185167070935,False,46.72,2.299999999999997,0.0014044187475565,44.42,2.3599999999999994,43.48,-1.9000000000000057,45.04,-0.07000000000000028,47.04,-0.36999999999999744
2022-11-16,BRN0W.ICE,92.63,92.82,93.55,90.6,91.45,-0.0128206884290613,-0.0127388535031846,0.0226849365598832,0.0221837289507432,0.0215875264702843,False,45.12,-1.6000000000000014,0.0128206884290613,46.72,2.299999999999997,42.06,-1.4199999999999946,45.38,0.3400000000000034,47.75,0.7100000000000009
2022-11-17,BRN0W.ICE,91.45,91.54,91.63,88.45,89.2,-0.0249113352509109,-0.0246036085292509,0.0220238975827674,0.0229710798852746,0.0218807692350272,False,45.34,0.22000000000000597,0.0249113352509109,45.12,-1.6000000000000014,44.42,2.3599999999999994,43.48,-1.9000000000000057,46.47,-1.2800000000000011
2022-11-18,BRN0W.ICE,89.2,89.2,89.76,85.33,87.32,-0.0213015079042207,-0.0210762331838566,0.0212685162213031,0.0233096101835551,0.0208886559643572,False,45.93,0.5899999999999963,0.0213015079042207,45.34,0.22000000000000597,46.72,2.299999999999997,42.06,-1.4199999999999946,47.5,1.0300000000000011
2022-11-21,BRN0W.ICE,87.32,87.33,87.57,82.3,87.41,0.0010301609106533,0.0010306917086577,0.0203350589509282,0.0222711161672722,0.0205428262225498,False,47.11,1.1799999999999997,0.0010301609106533,45.93,0.5899999999999963,45.12,-1.6000000000000014,44.42,2.3599999999999994,45.11,-2.3900000000000006
2022-11-22,BRN0W.ICE,87.41,87.37,89.15,86.97,87.65,0.002741918774847,0.0027456812721657,0.0148896204449907,0.0220700896422706,0.0201910982573828,False,46.3,-0.8100000000000023,0.002741918774847,47.11,1.1799999999999997,45.34,0.22000000000000597,46.72,2.299999999999997,45.04,-0.07000000000000028
2022-11-23,BRN0W.ICE,87.65,87.81,88.76,83.91,84.45,-0.0371919681134345,-0.0365088419851683,0.0155360804426035,0.0235799361006229,0.0210608338927454,False,51.56,5.260000000000005,0.0371919681134345,46.3,-0.8100000000000023,45.93,0.5899999999999963,45.12,-1.6000000000000014,45.38,0.3400000000000034
2022-11-24,BRN0W.ICE,84.45,84.85,85.34,84.0,85.09,0.0075498766076568,0.007578448786264,0.0166218717600002,0.0191513760736744,0.0205239069492012,False,51.56,0.0,0.0075498766076568,51.56,5.260000000000005,47.11,1.1799999999999997,45.34,0.22000000000000597,43.48,-1.9000000000000057
2022-11-25,BRN0W.ICE,85.09,85.45,86.88,83.66,83.84,-0.0147992992887338,-0.0146903278881184,0.0166523882745882,0.0191666576210983,0.0197727071046318,False,50.16,-1.4000000000000057,0.0147992992887338,51.56,0.0,46.3,-0.8100000000000023,45.93,0.5899999999999963,42.06,-1.4199999999999946
2022-11-28,BRN0W.ICE,83.84,84.0,84.0,81.09,81.54,-0.0278165231816246,-0.0274332061068701,0.0170473554415181,0.0190207630349996,0.020207673209744,False,50.53,0.37000000000000455,0.0278165231816246,50.16,-1.4000000000000057,51.56,5.260000000000005,47.11,1.1799999999999997,44.42,2.3599999999999994
2022-11-29,BRN0W.ICE,81.54,83.21,86.72,83.19,84.98,0.041322237295558,0.0421878832474857,0.025960608881351,0.0229090341479397,0.0211291599653187,False,47.91,-2.6200000000000045,0.041322237295558,50.53,0.37000000000000455,51.56,0.0,46.3,-0.8100000000000023,46.72,2.299999999999997
2022-11-30,BRN0W.ICE,84.98,84.9,87.39,84.45,86.64,0.0193456680060695,0.0195340080018826,0.0274199973720663,0.0235708386024986,0.02116942839785,False,46.15,-1.759999999999998,0.0193456680060695,47.91,-2.6200000000000045,50.16,-1.4000000000000057,51.56,5.260000000000005,45.12,-1.6000000000000014
2022-12-01,BRN0W.ICE,86.64,86.78,89.37,86.26,87.26,0.0071305650027284,0.0071560480147738,0.0275765828345856,0.0221835359325192,0.0212254753660829,False,45.61,-0.5399999999999991,0.0071305650027284,46.15,-1.759999999999998,50.53,0.37000000000000455,51.56,0.0,45.34,0.22000000000000597
2022-12-02,BRN0W.ICE,87.26,86.9,87.91,85.16,85.49,-0.0204927576573213,-0.0202842081136833,0.024430027284773,0.0211063549635186,0.0214706088917677,False,45.76,0.14999999999999858,0.0204927576573213,45.61,-0.5399999999999991,47.91,-2.6200000000000045,50.16,-1.4000000000000057,45.93,0.5899999999999963
2022-12-05,BRN0W.ICE,85.49,85.73,88.44,82.52,83.01,-0.029438327571198,-0.0290092408468826,0.0268467121259587,0.021910077576536,0.0220154527833565,False,45.41,-0.3500000000000014,0.029438327571198,45.76,0.14999999999999858,46.15,-1.759999999999998,50.53,0.37000000000000455,47.11,1.1799999999999997
2022-12-06,BRN0W.ICE,83.01,83.28,83.69,78.7,79.72,-0.0404405871223502,-0.0396337790627635,0.030181847082609,0.023574100541785,0.0230332413717741,False,46.36,0.9500000000000028,0.0404405871223502,45.41,-0.3500000000000014,45.61,-0.5399999999999991,47.91,-2.6200000000000045,46.3,-0.8100000000000023
2022-12-07,BRN0W.ICE,79.72,79.76,80.49,76.91,77.39,-0.0296629220622262,-0.0292272955343703,0.0303993519470047,0.0238410095240527,0.0225072949729201,False,47.91,1.5499999999999972,0.0296629220622262,46.36,0.9500000000000028,45.76,0.14999999999999858,46.15,-1.759999999999998,51.56,5.260000000000005
2022-12-08,BRN0W.ICE,77.39,77.46,79.17,75.74,76.51,-0.0114361220386072,-0.0113709781625532,0.0215365909023357,0.0236307440397573,0.0223965077749162,False,47.17,-0.7399999999999949,0.0114361220386072,47.91,1.5499999999999972,45.41,-0.3500000000000014,45.61,-0.5399999999999991,51.56,0.0
2022-12-09,BRN0W.ICE,76.51,76.63,77.48,75.11,76.82,0.0040435716739981,0.0040517579401384,0.0179469343847415,0.0237468861474988,0.0224890353091615,False,46.93,-0.240000000000002,0.0040435716739981,47.17,-0.7399999999999949,46.36,0.9500000000000028,45.76,0.14999999999999858,50.16,-1.4000000000000057
2022-12-12,BRN0W.ICE,76.82,76.88,78.59,75.26,78.02,0.0155001811607516,0.0156209320489455,0.0199984401727339,0.0244750750515615,0.0228086572276115,False,44.99,-1.9399999999999977,0.0155001811607516,46.93,-0.240000000000002,47.91,1.5499999999999972,45.41,-0.3500000000000014,50.53,0.37000000000000455
2022-12-13,BRN0W.ICE,78.02,78.13,81.28,78.1,80.39,0.029924586261359,0.0303768264547552,0.0262180806782942,0.0249519259715996,0.0232453928992107,False,43.37,-1.6200000000000045,0.029924586261359,44.99,-1.9399999999999977,47.17,-0.7399999999999949,46.36,0.9500000000000028,47.91,-2.6200000000000045
