开始日期,结束日期,样本数,Ridge_RMSE,Ridge_MAE,Ridge_MAPE,Ridge_方向命中率,Naive_RMSE,Naive_MAE,Naive_MAPE,Naive_方向命中率,Ridge相对Naive_RMSE改善率,是否冲突窗口
2023-03-07,2023-05-10,46,2.23433045401321,1.6596709910103646,2.1262045402893883,55.55555555555556,2.265218580488714,1.644130434782609,2.110280563645567,46.666666666666664,1.3635826026484321,False
2023-03-08,2023-05-11,46,2.180318450497052,1.6007899864627355,2.0571113206281093,55.55555555555556,2.223063886503998,1.6004347826086958,2.060764264508493,46.666666666666664,1.92281635568143,False
2023-03-09,2023-05-12,46,2.185272587834116,1.6209157589067655,2.084466693580812,55.55555555555556,2.229284346074357,1.6156521739130436,2.082942018636693,46.666666666666664,1.9742550257325076,False
2023-03-10,2023-05-15,46,2.196852641272275,1.6459665935171317,2.118544497640936,55.55555555555556,2.2342059186557806,1.6250000000000002,2.097345281645082,46.666666666666664,1.671881587619248,False
2023-03-13,2023-05-16,46,2.2036690406594612,1.6596094097554424,2.1388308483949574,55.55555555555556,2.23618075025837,1.631739130434783,2.107656189891799,46.666666666666664,1.4538945295523402,False
2023-03-14,2023-05-17,46,2.1991195636877956,1.6540172138788056,2.133865074882576,53.333333333333336,2.239392871914754,1.6354347826086961,2.1147152266719114,44.44444444444444,1.798402983774937,False
2023-03-15,2023-05-18,46,2.1707298259113084,1.6293577498986895,2.102758183018929,51.11111111111111,2.196884157164414,1.5869565217391308,2.0522371971235724,42.22222222222222,1.1905193620615864,False
2023-03-16,2023-05-19,46,2.132484435443522,1.5708862445513088,2.0235178522853317,53.333333333333336,2.1426481989229647,1.522826086956522,1.9651280903883819,44.44444444444444,0.47435521540828185,False
2023-03-17,2023-05-22,46,2.1320450032387575,1.5691515075591915,2.020882412220996,53.333333333333336,2.1419556281686782,1.5182608695652176,1.9588487988473926,44.44444444444444,0.46269048712246846,False
2023-03-20,2023-05-23,46,2.1317176711981727,1.5687198564765215,2.0172679601591756,55.55555555555556,2.1389391925824386,1.5143478260869565,1.9505215655497212,46.666666666666664,0.3376216308209788,False
2023-03-21,2023-05-24,46,2.1272057515434724,1.5586582854783626,2.002310955871454,55.55555555555556,2.1372885097508574,1.510652173913043,1.9439596380696218,46.666666666666664,0.4717546630408061,False
2023-03-22,2023-05-25,46,2.146918980302272,1.5848148636226826,2.0361402814241876,53.333333333333336,2.152095540953352,1.5297826086956516,1.968451485160921,44.44444444444444,0.24053581974277502,False
2023-03-23,2023-05-26,46,2.154770695301597,1.6032986134011555,2.0597822708980336,53.333333333333336,2.155047159778542,1.5371739130434778,1.9775915936816773,44.44444444444444,0.012828697306731005,False
2023-03-24,2023-05-29,46,2.1537658479039012,1.5950085487439842,2.0486993707859744,51.11111111111111,2.154555335945719,1.5317391304347825,1.9703084663706312,42.22222222222222,0.036642736839768326,False
2023-03-27,2023-05-30,46,2.200816223947769,1.6522805106277845,2.126367723281254,53.333333333333336,2.2051239736419426,1.5902173913043474,2.049629831472137,44.44444444444444,0.19535181448592615,False
2023-03-28,2023-05-31,46,2.1628962327354593,1.6109549854794794,2.0755174036040147,53.333333333333336,2.170871393863682,1.559565217391304,2.01400777014656,44.44444444444444,0.36737142286576296,False
2023-03-29,2023-06-01,46,2.1928042814964477,1.656952230340865,2.1379558988438805,51.11111111111111,2.1925957417993214,1.5928260869565214,2.0597707019878047,44.44444444444444,-0.009511087390654772,False
2023-03-30,2023-06-02,46,2.1995877225505924,1.667437536557496,2.1521693535116038,53.333333333333336,2.2100472157065267,1.6186956521739129,2.0940004923608377,46.666666666666664,0.47327012208608077,False
2023-03-31,2023-06-05,46,2.1887854410201384,1.6363326671342462,2.112608572804531,53.333333333333336,2.205020457363446,1.600652173913043,2.071174336043666,46.666666666666664,0.7362750893803447,False
2023-04-03,2023-06-06,46,2.181232803218208,1.6101618721142774,2.079905423386391,53.333333333333336,2.1968891048777204,1.5813043478260862,2.0476218042993564,44.44444444444444,0.7126578043812462,False
2023-04-04,2023-06-07,46,2.0667384848326877,1.52826401596821,1.9861976859562793,51.11111111111111,2.079667092924082,1.4906521739130427,1.9425071917984589,42.22222222222222,0.6216671954556015,False
2023-04-05,2023-06-08,46,2.0751438170998826,1.5467926006247357,2.0124203531835567,48.888888888888886,2.0870131559344505,1.5080434782608687,1.9671143970163274,42.22222222222222,0.5687237189098324,False
2023-04-06,2023-06-09,46,2.0756874694630163,1.5507276902175051,2.0183233446325852,48.888888888888886,2.0881607259479096,1.516304347826086,1.9784588636470597,42.22222222222222,0.5973322038815337,False
2023-04-10,2023-06-12,46,2.1168176383751827,1.6113848408210243,2.102560655934071,48.888888888888886,2.1318577324259573,1.5730434782608687,2.058600172381382,42.22222222222222,0.705492389197084,False
2023-04-11,2023-06-13,46,2.1403625060977616,1.6491163644819684,2.1550380754409333,48.888888888888886,2.15179955022484,1.6045652173913034,2.103303868613294,42.22222222222222,0.5315106663110561,False
2023-04-12,2023-06-14,46,2.1263637823505674,1.6291858810275892,2.136076996491108,46.666666666666664,2.144938430250438,1.5891304347826076,2.0877671690104345,40.0,0.86597580787911,False
2023-04-13,2023-06-15,46,2.145833607920659,1.6536935744638868,2.1728137623017374,46.666666666666664,2.1528772456372436,1.598478260869564,2.1062812350138294,40.0,0.3271732157910328,False
2023-04-14,2023-06-16,46,2.1344796599436586,1.630022748768219,2.1469887152355294,48.888888888888886,2.150606587837992,1.5921739130434773,2.101068104816461,42.22222222222222,0.7498781034864056,False
2023-04-17,2023-06-19,46,2.133789389231392,1.6242969184743665,2.1408162002766087,48.888888888888886,2.150252765728191,1.5891304347826078,2.098181278981033,42.22222222222222,0.765648427905804,False
2023-04-18,2023-06-20,46,2.1166423033297903,1.591333931499274,2.10307051163558,51.11111111111111,2.1360971114547236,1.5645652173913036,2.0713679200439628,44.44444444444444,0.9107642166925722,False
2023-04-19,2023-06-21,46,2.1315650694856174,1.6188088915990022,2.1400920857700303,51.11111111111111,2.1495661847472136,1.599130434782608,2.1163386396573474,44.44444444444444,0.8374301470374643,False
2023-04-20,2023-06-22,46,2.1217513089993822,1.6051240910559816,2.127194191025199,48.888888888888886,2.1345455681733974,1.577608695652173,2.0933569790703657,42.22222222222222,0.599390304183742,False
2023-04-21,2023-06-23,46,2.100243569586921,1.5742654424238502,2.0905457663353313,48.888888888888886,2.110771031596294,1.5458695652173906,2.055829741757914,42.22222222222222,0.4987495967959938,False
2023-04-24,2023-06-26,46,2.1263962340937463,1.6011626302691684,2.1302990535569433,46.666666666666664,2.1396403598654645,1.580434782608695,2.104725176540086,40.0,0.6189884066568525,False
2023-04-25,2023-06-27,46,2.1294653442529867,1.6098756710097373,2.1441211316559525,48.888888888888886,2.148892535804148,1.5973913043478258,2.130640444547104,42.22222222222222,0.9040559836042015,False
2023-04-26,2023-06-28,46,2.121427524418817,1.5995783057328783,2.1348627121602615,46.666666666666664,2.138182893710573,1.5799999999999998,2.1113385071945445,40.0,0.7836265710029652,False
2023-04-27,2023-06-29,46,2.0928908778385233,1.5596822706576652,2.0843376449653803,48.888888888888886,2.099573455645735,1.5313043478260868,2.049464977434603,42.22222222222222,0.3182826392304634,False
2023-04-28,2023-06-30,46,2.0956092258253753,1.565493693819763,2.0930410807191198,48.888888888888886,2.101539290925665,1.5376086956521737,2.058437008984536,42.22222222222222,0.2821772177134885,False
2023-05-01,2023-07-03,46,2.0731999200728692,1.5225009895994708,2.0396612677589476,48.888888888888886,2.0820553181474515,1.5002173913043477,2.0122897594586306,42.22222222222222,0.42532001899265115,False
2023-05-02,2023-07-04,46,2.081738089109222,1.5401950538240823,2.063608789237048,46.666666666666664,2.0828773993851786,1.5017391304347825,2.01557483873302,42.22222222222222,0.05469886399905279,False
2023-05-03,2023-07-05,46,2.0303499519665,1.4822869960935183,1.986392268021052,46.666666666666664,2.0336682427916135,1.443695652173913,1.9382188871569819,44.44444444444444,0.16316775545250517,False
2023-05-04,2023-07-06,46,1.8159142878374535,1.3488246267299888,1.800810774494363,44.44444444444444,1.8030354839885265,1.3054347826086956,1.7459668417166574,42.22222222222222,-0.7142845475474223,False
2023-05-05,2023-07-07,46,1.5600484356154447,1.2446218997855525,1.6533889971396372,44.44444444444444,1.4195858244725743,1.173695652173913,1.5607749423462338,42.22222222222222,-9.894619171409179,False
2023-05-08,2023-07-10,46,1.4163573069485595,1.166963576471329,1.5494847634604543,42.22222222222222,1.358034065014251,1.1204347826086956,1.4897680958066695,40.0,-4.294681807830531,False
2023-05-09,2023-07-11,46,1.409675929736279,1.1613179173849573,1.540604100115392,40.0,1.365186720785364,1.1273913043478259,1.497319962833388,37.77777777777778,-3.258836924909531,False
2023-05-10,2023-07-12,46,1.405093495454709,1.1538418929075946,1.5302227334006129,42.22222222222222,1.3673633784388304,1.1313043478260867,1.5015128573636483,40.0,-2.7593335912620724,False
2023-05-11,2023-07-13,46,1.4154746459329688,1.1727649739116321,1.5528466773835106,42.22222222222222,1.377812538520516,1.1454347826086957,1.5176533860293715,40.0,-2.7334710898257653,False
2023-05-12,2023-07-14,46,1.4401245874687834,1.199933930634597,1.5859464003322006,40.0,1.3958587819440893,1.1617391304347828,1.5363652084853665,37.77777777777778,-3.171223772582685,False
2023-05-15,2023-07-17,46,1.4347955218625144,1.190010969463708,1.5716771397561218,42.22222222222222,1.3924072055569656,1.1576086956521738,1.5290438223842548,40.0,-3.0442471237135926,False
2023-05-16,2023-07-18,46,1.4331268327959814,1.1884707720632288,1.5673802780148052,42.22222222222222,1.387106779376161,1.1517391304347826,1.519609579324137,40.0,-3.3177008507245294,False
2023-05-17,2023-07-19,46,1.4192091129183098,1.1667344361879923,1.5375948987643273,42.22222222222222,1.3824875186165102,1.1397826086956524,1.5031696101379106,40.0,-2.656197166868296,False
2023-05-18,2023-07-20,46,1.398259538463214,1.135365706256622,1.4965285893656284,42.22222222222222,1.349727830857505,1.0969565217391306,1.4473342406288672,40.0,-3.595666214786132,False
2023-05-19,2023-07-21,46,1.3825548913514014,1.1220714800657985,1.4767859955400153,42.22222222222222,1.3555714341352432,1.1047826086956523,1.4556455760348113,40.0,-1.9905595925582296,False
2023-05-22,2023-07-24,46,1.4015665274744233,1.1546616537111805,1.5161436951417284,44.44444444444444,1.3808566969064189,1.1365217391304347,1.4932558927104815,42.22222222222222,-1.4997813034764151,False
2023-05-23,2023-07-25,46,1.3996376444578953,1.1446795200310012,1.5028771357661663,44.44444444444444,1.381184117059486,1.1382608695652177,1.4948246627542492,42.22222222222222,-1.3360657113329988,False
2023-05-24,2023-07-26,46,1.3796653606978262,1.113399415865697,1.4621482140471356,44.44444444444444,1.3621282899422031,1.10804347826087,1.4554654439486285,40.0,-1.287475701452994,False
2023-05-25,2023-07-27,46,1.3834261893503237,1.1194261675124764,1.4681213976336278,44.44444444444444,1.3613236844751673,1.1067391304347831,1.4523982829969706,40.0,-1.6236039324973341,False
2023-05-26,2023-07-28,46,1.347289039437061,1.0842804520790226,1.4203180399750333,46.666666666666664,1.3316947358780162,1.0797826086956528,1.4146202368639973,42.22222222222222,-1.1710118797430704,False
2023-05-29,2023-07-31,46,1.3357041106403238,1.0682661790472383,1.3979620239672197,48.888888888888886,1.330246789787193,1.0778260869565224,1.4095807255064625,44.44444444444444,-0.41024875196307103,False
2023-05-30,2023-08-01,46,1.3360510814443092,1.0714778886189742,1.4015115997757597,48.888888888888886,1.3318604183295808,1.0860869565217397,1.4190246147183814,44.44444444444444,-0.31464732017370906,False
2023-05-31,2023-08-02,46,1.3107975027168024,1.0596882466400999,1.3769466639295984,46.666666666666664,1.289205181497501,1.0658695652173922,1.383935677757846,42.22222222222222,-1.674855292950379,False
2023-06-01,2023-08-03,46,1.3388765357244043,1.0830880473873257,1.399517546735705,46.666666666666664,1.2931558969873074,1.068695652173914,1.3791799665001798,42.22222222222222,-3.5355859911100675,False
2023-06-02,2023-08-04,46,1.2898789577734584,1.0389242372175462,1.338316435504095,46.666666666666664,1.259205235887685,1.0406521739130445,1.337831544656145,42.22222222222222,-2.435958889906433,False
2023-06-05,2023-08-07,46,1.2676466273232836,1.011118995884504,1.3007159358691314,44.44444444444444,1.2218010583098051,1.0006521739130445,1.2847195671375993,40.0,-3.752294099081855,False
2023-06-06,2023-08-08,46,1.268464882251393,1.0168985583322223,1.307275313158298,42.22222222222222,1.2220937130507892,1.0021739130434797,1.285854374597459,40.0,-3.794403711057858,False
2023-06-07,2023-08-09,46,1.276178770864238,1.0369424327000523,1.330073505956293,44.44444444444444,1.2357017017274752,1.0206521739130452,1.305185744510987,42.22222222222222,-3.2756343282668534,False
2023-06-08,2023-08-10,46,1.288758444310247,1.0488155138871071,1.3404340925598244,44.44444444444444,1.2438553320047014,1.0315217391304368,1.3156516461237742,42.22222222222222,-3.609994759854914,False
2023-06-09,2023-08-11,46,1.2753157934734638,1.0306189633216665,1.3143724308944165,42.22222222222222,1.2308683749783094,1.012391304347828,1.2888317803734946,40.0,-3.6110618648348725,False
2023-06-12,2023-08-14,46,1.2774624698181316,1.0360703963358422,1.3192762091717787,40.0,1.2310414466939226,1.012826086956524,1.2875314706568142,37.77777777777778,-3.7708741041073033,False
2023-06-13,2023-08-15,46,1.2227266099008016,1.0026620642947888,1.2670650803450874,42.22222222222222,1.165154402904911,0.9741304347826109,1.2285843466507307,40.0,-4.941165467199381,False
2023-06-14,2023-08-16,46,1.226140798321444,1.0045291435671868,1.262527440259818,44.44444444444444,1.167514081471734,0.9754347826086979,1.2237270878587736,42.22222222222222,-5.021499764337488,False
2023-06-15,2023-08-17,46,1.2198201328626512,0.9951520106701317,1.2476472293098095,44.44444444444444,1.167294344609159,0.9750000000000023,1.2210991807904297,42.22222222222222,-4.499789491491043,False
2023-06-16,2023-08-18,46,1.1774321886138963,0.9603674836956604,1.1996872199700155,44.44444444444444,1.1348185068451544,0.9491304347826114,1.1843627630662477,42.22222222222222,-3.7551098710233264,False
2023-06-19,2023-08-21,46,1.1767196689566062,0.9584530446619683,1.1961187401289197,44.44444444444444,1.1313218509490515,0.9393478260869592,1.1710514793668543,42.22222222222222,-4.012811912849652,False
2023-06-20,2023-08-22,46,1.179097339350129,0.9670905432797813,1.206134397367874,44.44444444444444,1.1348185068451544,0.949130434782611,1.1822983532381863,42.22222222222222,-3.901842650422724,False
2023-06-21,2023-08-23,46,1.1809420746273225,0.9718544437228477,1.2110103229571492,46.666666666666664,1.1374360947170714,0.9530434782608721,1.1853246743274255,44.44444444444444,-3.8249164161677895,False
2023-06-22,2023-08-24,46,1.1512424656724778,0.9340606659114346,1.161860975744237,46.666666666666664,1.1117915428634153,0.9189130434782633,1.1409052400733632,44.44444444444444,-3.548410047036045,False
2023-06-23,2023-08-25,46,1.1585393917646774,0.9402866967662161,1.1650980906675508,46.666666666666664,1.1248246240115005,0.930434782608698,1.1511452668158955,46.666666666666664,-2.9973354986610006,False
2023-06-26,2023-08-28,46,1.1586364206736015,0.9404336568692407,1.1628126333762367,46.666666666666664,1.1197107545759521,0.921739130434785,1.137994743474497,46.666666666666664,-3.4764036996671495,False
2023-06-27,2023-08-29,46,1.1066565013987046,0.9109157119454683,1.1184412528021042,44.44444444444444,1.0660542852643284,0.8897826086956542,1.091124692852596,44.44444444444444,-3.80864433412121,False
2023-06-28,2023-08-30,46,1.0979077373480175,0.8929441041096027,1.0932587855277804,46.666666666666664,1.042223793041884,0.8634782608695674,1.0535320938108752,46.666666666666664,-5.342801102593486,False
2023-06-29,2023-08-31,46,1.1024950546627665,0.8963095883074622,1.0908695317614059,46.666666666666664,1.057695402853484,0.8767391304347845,1.0647529816327925,46.666666666666664,-4.23559104903176,False
2023-06-30,2023-09-01,46,1.143116472430114,0.9298316174312578,1.1257122026296429,46.666666666666664,1.1019390024939648,0.9117391304347844,1.1013983485866385,46.666666666666664,-3.7368193559674503,False
2023-07-03,2023-09-04,46,1.1323432541269125,0.9128963579361506,1.1016893965952332,48.888888888888886,1.0956088241941904,0.8945652173913063,1.0785127982014335,48.888888888888886,-3.352878246461729,False
